tv_date,channel_id,target_group,ts,num_sessions,weighted_sum
2025-09-12,3400,fover50,2025-09-12 16:53:47,1,71.399622232
2025-09-12,3400,fover50,2025-09-12 16:55:06,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 16:57:23,1,100.40237742
2025-09-12,3400,fover50,2025-09-12 17:04:17,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 17:06:42,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 17:06:46,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 17:06:47,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 17:07:21,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 17:07:22,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 17:10:37,1,83.374482862
2025-09-12,3400,fover50,2025-09-12 17:10:40,1,90.953981304
2025-09-12,3400,fover50,2025-09-12 17:11:12,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 17:11:13,1,120.957960408
2025-09-12,3400,fover50,2025-09-12 17:16:30,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 17:17:04,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 17:17:07,1,85.237030017
2025-09-12,3400,fover50,2025-09-12 17:17:18,1,60.635987536
2025-09-12,3400,fover50,2025-09-12 17:17:27,1,68.215485978
2025-09-12,3400,fover50,2025-09-12 17:17:28,1,94.70781113
2025-09-12,3400,fover50,2025-09-12 17:17:31,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 17:18:11,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 17:20:25,1,207.817218843
2025-09-12,3400,fover50,2025-09-12 17:20:36,1,191.831278932
2025-09-12,3400,fover50,2025-09-12 17:20:37,1,207.817218843
2025-09-12,3400,fover50,2025-09-12 17:30:27,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:30:36,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:31:31,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:31:35,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:31:36,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:31:48,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:32:26,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:32:58,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:32:59,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:33:01,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:33:02,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:33:05,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:33:19,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:33:44,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:33:46,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:33:48,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:34:26,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:37:11,3,382.02147914
2025-09-12,3400,fover50,2025-09-12 17:37:14,2,182.174036133
2025-09-12,3400,fover50,2025-09-12 17:37:44,1,90.953981304
2025-09-12,3400,fover50,2025-09-12 17:37:45,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 17:37:47,2,219.93140033
2025-09-12,3400,fover50,2025-09-12 17:42:45,3,347.755453951
2025-09-12,3400,fover50,2025-09-12 17:43:07,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 17:43:15,3,267.571855899
2025-09-12,3400,fover50,2025-09-12 17:43:18,2,178.082293992
2025-09-12,3400,fover50,2025-09-12 17:43:28,1,91.048440438
2025-09-12,3400,fover50,2025-09-12 17:43:47,1,75.79498442
2025-09-12,3400,fover50,2025-09-12 17:43:48,2,224.930800558
2025-09-12,3400,fover50,2025-09-12 17:43:52,1,207.817218843
2025-09-12,3400,fover50,2025-09-12 17:44:34,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:44:43,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:44:44,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:44:46,1,211.397381897
2025-09-12,3400,fover50,2025-09-12 17:45:19,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 17:48:28,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:48:31,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:48:32,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:48:34,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:48:35,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:48:38,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:49:03,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:49:04,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:49:26,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:49:45,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:50:27,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:50:48,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:51:26,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:53:23,1,132.590935582
2025-09-12,3400,fover50,2025-09-12 17:53:26,1,131.514413966
2025-09-12,3400,fover50,2025-09-12 17:53:41,1,191.831278932
2025-09-12,3400,fover50,2025-09-12 17:54:07,1,197.537266586
2025-09-12,3400,fover50,2025-09-12 17:54:25,1,113.649373356
2025-09-12,3400,fover50,2025-09-12 17:55:08,1,131.514413966
2025-09-12,3400,fover50,2025-09-12 17:55:12,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 17:55:14,1,131.514413966
2025-09-12,3400,fover50,2025-09-12 17:55:19,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 17:55:20,1,131.514413966
2025-09-12,3400,fover50,2025-09-12 17:56:18,1,223.803158754
2025-09-12,3400,fover50,2025-09-12 17:58:28,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:58:32,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:58:33,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:58:44,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:58:52,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:59:08,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 17:59:09,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 17:59:34,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 18:01:59,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 18:02:05,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 18:02:07,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 18:02:24,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 18:02:25,2,520.780066454
2025-09-12,3400,fover50,2025-09-12 18:02:26,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 18:02:27,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 18:02:28,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 18:02:29,1,251.411066564
2025-09-12,3400,fover50,2025-09-12 18:02:46,1,269.36899989
2025-09-12,3400,fover50,2025-09-12 18:07:53,2,216.192223261
2025-09-12,3400,fover50,2025-09-12 18:07:58,1,90.953981304
2025-09-12,3400,fover50,2025-09-12 18:08:02,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 18:08:18,3,302.841343976
2025-09-12,3400,fover50,2025-09-12 18:08:22,1,131.037790442
2025-09-12,3400,fover50,2025-09-12 18:08:27,1,113.649373356
2025-09-12,3400,fover50,2025-09-12 18:08:28,1,92.178473222
2025-09-12,3400,fover50,2025-09-12 18:08:31,1,75.79498442
2025-09-12,3400,fover50,2025-09-12 18:08:37,1,56.713300272
2025-09-12,3400,fover50,2025-09-12 18:08:51,2,145.111240308
2025-09-12,3400,fover50,2025-09-12 18:08:52,2,223.678488893
2025-09-12,3400,fover50,2025-09-12 18:08:55,1,141.117620476
2025-09-12,3400,fover50,2025-09-12 18:09:57,1,151.74740073
2025-09-12,3400,fover50,2025-09-12 18:13:15,1,289.974627184
2025-09-12,3400,fover50,2025-09-12 18:13:23,1,271.851212985
2025-09-12,3400,fover50,2025-09-12 18:15:04,1,289.974627184
2025-09-12,3400,fover50,2025-09-12 18:15:16,1,271.851212985
2025-09-12,3400,fover50,2025-09-12 18:15:27,1,289.974627184
2025-09-12,3400,fover50,2025-09-12 18:15:33,1,271.851212985
2025-09-12,3400,fover50,2025-09-12 18:17:07,1,227.658718966
2025-09-12,3400,fover50,2025-09-12 18:17:19,1,207.817218843
2025-09-12,3400,fover50,2025-09-12 18:17:41,1,215.495199912
2025-09-12,3400,fover50,2025-09-12 18:18:08,1,207.817218843
2025-09-12,3400,fover50,2025-09-12 18:18:24,1,113.649373356
2025-09-12,3400,fover50,2025-09-12 18:27:31,1,175.845339021
2025-09-12,3400,fover50,2025-09-12 18:28:59,1,113.649373356
2025-09-12,3400,fover50,2025-09-12 18:41:40,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 18:45:10,2,181.106916931
2025-09-12,3400,fover50,2025-09-12 18:45:13,2,198.956822489
2025-09-12,3400,fover50,2025-09-12 18:45:44,1,63.01477808
2025-09-12,3400,fover50,2025-09-12 18:45:58,2,139.61510821
2025-09-12,3400,fover50,2025-09-12 18:46:31,1,70.068419393
2025-09-12,3400,fover50,2025-09-12 18:46:32,2,107.823310717
2025-09-12,3400,fover50,2025-09-12 18:46:33,1,40.160950968
2025-09-12,3400,fover50,2025-09-12 18:46:34,1,30.239490102
2025-09-12,3400,fover50,2025-09-12 18:46:36,1,11.54993889
2025-09-12,3400,fover50,2025-09-12 18:46:49,1,8.379861202
2025-09-12,3400,fover50,2025-09-12 18:47:18,4,94.379338947
2025-09-12,3400,fover50,2025-09-12 18:47:51,1,53.549716674
2025-09-12,3400,fover50,2025-09-12 18:47:52,2,145.834668297
2025-09-12,3400,fover50,2025-09-12 18:47:54,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 18:47:56,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 18:48:06,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 18:55:48,1,94.70781113
2025-09-12,3400,fover50,2025-09-12 18:55:50,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 18:55:57,1,80.625873536
2025-09-12,3400,fover50,2025-09-12 18:56:09,1,70.281664194
2025-09-12,3400,fover50,2025-09-12 18:56:21,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 18:57:08,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 18:57:12,1,100.40237742
2025-09-12,3400,fover50,2025-09-12 19:05:05,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 19:05:16,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 19:07:06,1,110.860576112
2025-09-12,3400,fover50,2025-09-12 19:09:53,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 19:11:25,1,110.860576112
2025-09-12,3400,fover50,2025-09-12 19:11:27,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 19:11:29,1,110.860576112
2025-09-12,3400,fover50,2025-09-12 19:11:39,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 19:12:29,1,110.860576112
2025-09-12,3400,fover50,2025-09-12 19:13:02,3,215.197583458
2025-09-12,3400,fover50,2025-09-12 19:13:04,1,58.659028414
2025-09-12,3400,fover50,2025-09-12 19:13:35,3,142.986868551
2025-09-12,3400,fover50,2025-09-12 19:13:41,1,30.120713226
2025-09-12,3400,fover50,2025-09-12 19:13:44,1,12.602955616
2025-09-12,3400,fover50,2025-09-12 19:13:45,1,10.009774199
2025-09-12,3400,fover50,2025-09-12 19:14:47,4,94.379338947
2025-09-12,3400,fover50,2025-09-12 19:15:19,1,53.549716674
2025-09-12,3400,fover50,2025-09-12 19:15:20,2,145.834668297
2025-09-12,3400,fover50,2025-09-12 19:15:21,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 19:15:25,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 19:15:32,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:21:24,1,121.397920584
2025-09-12,3400,fover50,2025-09-12 19:23:10,1,111.281427202
2025-09-12,3400,fover50,2025-09-12 19:23:17,1,40.3126286
2025-09-12,3400,fover50,2025-09-12 19:23:19,1,75.418750818
2025-09-12,3400,fover50,2025-09-12 19:23:20,1,60.635987536
2025-09-12,3400,fover50,2025-09-12 19:23:22,1,44.110344656
2025-09-12,3400,fover50,2025-09-12 19:23:35,1,60.058645194
2025-09-12,3400,fover50,2025-09-12 19:23:37,1,47.353905565
2025-09-12,3400,fover50,2025-09-12 19:23:39,1,40.160950968
2025-09-12,3400,fover50,2025-09-12 19:23:45,1,30.239490102
2025-09-12,3400,fover50,2025-09-12 19:23:55,1,16.12505144
2025-09-12,3400,fover50,2025-09-12 19:23:56,1,31.50738904
2025-09-12,3400,fover50,2025-09-12 19:24:04,1,45.476990652
2025-09-12,3400,fover50,2025-09-12 19:24:25,1,58.659028414
2025-09-12,3400,fover50,2025-09-12 19:24:36,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 19:24:50,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 19:27:04,1,100.40237742
2025-09-12,3400,fover50,2025-09-12 19:27:26,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 19:27:27,1,100.40237742
2025-09-12,3400,fover50,2025-09-12 19:27:37,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 19:27:54,1,100.40237742
2025-09-12,3400,fover50,2025-09-12 19:32:56,1,85.237030017
2025-09-12,3400,fover50,2025-09-12 19:33:05,1,94.70781113
2025-09-12,3400,fover50,2025-09-12 19:35:23,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:35:24,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:37:13,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:37:15,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:37:16,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:37:18,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:37:20,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:37:37,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:42:28,1,51.974725005
2025-09-12,3400,fover50,2025-09-12 19:43:31,2,116.707290255
2025-09-12,3400,fover50,2025-09-12 19:43:59,1,45.476990652
2025-09-12,3400,fover50,2025-09-12 19:44:04,2,85.748682111
2025-09-12,3400,fover50,2025-09-12 19:44:08,1,30.234702576
2025-09-12,3400,fover50,2025-09-12 19:44:22,1,8.06252572
2025-09-12,3400,fover50,2025-09-12 19:44:30,1,10.040237742
2025-09-12,3400,fover50,2025-09-12 19:44:31,1,0.0
2025-09-12,3400,fover50,2025-09-12 19:45:21,5,94.862366225
2025-09-12,3400,fover50,2025-09-12 19:45:28,1,53.549716674
2025-09-12,3400,fover50,2025-09-12 19:45:53,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 19:45:54,1,80.078193592
2025-09-12,3400,fover50,2025-09-12 19:45:55,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 19:46:02,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 19:50:01,2,211.676430714
2025-09-12,3400,fover50,2025-09-12 19:50:02,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:50:11,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:50:12,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:50:30,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:50:42,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:51:10,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:51:11,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:53:03,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:53:04,1,85.237030017
2025-09-12,3400,fover50,2025-09-12 19:53:21,1,80.321901936
2025-09-12,3400,fover50,2025-09-12 19:53:33,1,70.547639344
2025-09-12,3400,fover50,2025-09-12 19:53:40,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 19:53:42,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 19:53:43,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 19:53:48,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 19:53:53,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 19:55:10,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 19:55:12,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 19:56:30,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:56:33,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:56:34,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:56:36,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 19:56:41,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 19:58:06,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 20:02:18,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 20:02:25,1,100.40237742
2025-09-12,3400,fover50,2025-09-12 20:02:33,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 20:12:53,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 20:14:05,4,215.94930395
2025-09-12,3400,fover50,2025-09-12 20:14:08,1,28.874847225
2025-09-12,3400,fover50,2025-09-12 20:14:38,3,73.295306892
2025-09-12,3400,fover50,2025-09-12 20:15:50,3,66.174547037
2025-09-12,3400,fover50,2025-09-12 20:16:02,1,45.476990652
2025-09-12,3400,fover50,2025-09-12 20:16:23,2,130.058650646
2025-09-12,3400,fover50,2025-09-12 20:16:28,1,85.237030017
2025-09-12,3400,fover50,2025-09-12 20:16:57,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 20:17:28,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 20:17:52,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 20:18:05,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 20:18:06,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 20:18:17,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 20:18:19,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 20:23:55,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 20:24:07,1,80.625873536
2025-09-12,3400,fover50,2025-09-12 20:24:24,1,44.110344656
2025-09-12,3400,fover50,2025-09-12 20:24:26,1,45.476990652
2025-09-12,3400,fover50,2025-09-12 20:24:30,1,50.048870995
2025-09-12,3400,fover50,2025-09-12 20:24:50,1,35.699811116
2025-09-12,3400,fover50,2025-09-12 20:24:51,1,25.139583606
2025-09-12,3400,fover50,2025-09-12 20:24:57,1,25.205911232
2025-09-12,3400,fover50,2025-09-12 20:25:07,1,37.89749221
2025-09-12,3400,fover50,2025-09-12 20:25:16,1,50.279167212
2025-09-12,3400,fover50,2025-09-12 20:25:29,1,62.474669453
2025-09-12,3400,fover50,2025-09-12 20:25:38,1,80.078193592
2025-09-12,3400,fover50,2025-09-12 20:25:40,1,90.362139678
2025-09-12,3400,fover50,2025-09-12 20:26:15,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 20:26:16,1,90.704107728
2025-09-12,3400,fover50,2025-09-12 20:26:17,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 20:26:20,1,90.704107728
2025-09-12,3400,fover50,2025-09-12 20:26:41,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 20:34:02,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 20:34:16,1,100.09774199
2025-09-12,3400,fover50,2025-09-12 20:35:34,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 20:35:39,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 20:37:18,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 20:37:30,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 20:39:01,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 20:39:14,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 20:39:34,1,110.878130374
2025-09-12,3400,fover50,2025-09-12 20:40:43,1,100.79830034
2025-09-12,3400,fover50,2025-09-12 20:51:02,1,90.704107728
2025-09-12,3400,fover50,2025-09-12 21:03:04,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 21:03:28,1,90.704107728
2025-09-12,3400,fover50,2025-09-12 21:04:06,1,100.78234192
2025-09-12,3400,fover50,2025-09-12 21:06:28,4,266.823810356
2025-09-12,3400,fover50,2025-09-12 21:06:31,4,301.310188828
2025-09-12,3400,fover50,2025-09-12 21:10:35,1,90.704107728
2025-09-12,3400,fover50,2025-09-12 21:11:31,4,226.707566709
2025-09-12,3400,fover50,2025-09-12 21:12:03,1,35.699811116
2025-09-12,3400,fover50,2025-09-12 21:12:21,1,12.09378858
2025-09-12,3400,fover50,2025-09-12 21:12:42,1,12.602955616
2025-09-12,3400,fover50,2025-09-12 21:13:21,1,5.774969445
2025-09-12,3400,fover50,2025-09-12 21:13:51,6,186.254122101
2025-09-12,3400,fover50,2025-09-12 21:14:25,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 21:14:39,1,90.087967791
2025-09-12,3400,fover50,2025-09-12 21:21:40,1,80.321901936
2025-09-12,3400,fover50,2025-09-12 21:21:43,1,40.424786115
2025-09-12,3400,fover50,2025-09-12 21:21:44,3,112.582207894
2025-09-12,3400,fover50,2025-09-12 21:21:46,1,12.09378858
2025-09-12,3400,fover50,2025-09-12 21:22:03,1,18.941562226
2025-09-12,3400,fover50,2025-09-12 21:22:15,1,12.09378858
2025-09-12,3400,fover50,2025-09-12 21:22:51,1,23.09987778
2025-09-12,3400,fover50,2025-09-12 21:23:39,1,31.50738904
2025-09-12,3400,fover50,2025-09-12 21:23:41,1,45.476990652
2025-09-12,3400,fover50,2025-09-12 21:23:42,1,58.659028414
2025-09-12,3400,fover50,2025-09-12 21:31:22,1,45.476990652
2025-09-12,3400,fover50,2025-09-12 21:31:28,1,53.056489094
2025-09-12,3400,fover50,2025-09-12 21:35:43,3,91.912218835
2025-09-12,3400,fover50,2025-09-12 21:35:46,4,189.897065993
2025-09-12,3400,fover50,2025-09-12 21:35:49,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 21:36:00,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 21:36:16,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 21:36:20,1,75.766248904
2025-09-12,3400,fover50,2025-09-12 21:37:26,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 21:40:46,3,91.912218835
2025-09-12,3400,fover50,2025-09-12 21:41:01,1,30.029322597
2025-09-12,3400,fover50,2025-09-12 21:42:31,2,44.999898665
2025-09-12,3400,fover50,2025-09-12 21:43:08,1,53.549716674
2025-09-12,3400,fover50,2025-09-12 21:45:38,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 21:47:48,1,56.824686678
2025-09-12,3400,fover50,2025-09-12 21:47:49,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 21:51:00,2,92.830896217
2025-09-12,3400,fover50,2025-09-12 21:51:03,2,60.294303145
2025-09-12,3400,fover50,2025-09-12 21:51:05,1,11.54993889
2025-09-12,3400,fover50,2025-09-12 21:51:23,1,17.324908335
2025-09-12,3400,fover50,2025-09-12 21:51:59,1,30.317993768
2025-09-12,3400,fover50,2025-09-12 21:52:01,1,22.738495326
2025-09-12,3400,fover50,2025-09-12 21:52:02,1,30.317993768
2025-09-12,3400,fover50,2025-09-12 21:52:03,1,22.738495326
2025-09-12,3400,fover50,2025-09-12 21:52:18,1,30.317993768
2025-09-12,3400,fover50,2025-09-12 21:52:21,1,41.89930601
2025-09-12,3400,fover50,2025-09-12 21:52:24,1,53.549716674
2025-09-12,3400,fover50,2025-09-12 21:59:48,3,62.687133867
2025-09-12,3400,fover50,2025-09-12 21:59:51,3,82.28225715
2025-09-12,3400,fover50,2025-09-12 22:00:10,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 22:00:20,1,56.824686678
2025-09-12,3400,fover50,2025-09-12 22:00:25,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 22:00:26,1,56.824686678
2025-09-12,3400,fover50,2025-09-12 22:00:38,1,41.89930601
2025-09-12,3400,fover50,2025-09-12 22:00:39,1,30.317993768
2025-09-12,3400,fover50,2025-09-12 22:00:52,1,37.89749221
2025-09-12,3400,fover50,2025-09-12 22:00:57,1,50.279167212
2025-09-12,3400,fover50,2025-09-12 22:01:35,1,66.295467791
2025-09-12,3400,fover50,2025-09-12 22:01:43,1,56.824686678
2025-09-12,3400,fover50,2025-09-12 22:05:21,4,84.476915964
2025-09-12,3400,fover50,2025-09-12 22:05:24,4,105.020752476
2025-09-12,3400,fover50,2025-09-12 22:06:22,1,31.50738904
2025-09-12,3400,fover50,2025-09-12 22:06:54,2,33.449959775
2025-09-12,3400,fover50,2025-09-12 22:06:56,1,15.158996884
2025-09-12,3400,fover50,2025-09-12 22:06:59,1,8.924952779
2025-09-12,3400,fover50,2025-09-12 22:07:42,3,50.066836924
2025-09-12,3400,fover50,2025-09-12 22:07:47,1,37.89749221
2025-09-12,3400,fover50,2025-09-12 22:07:49,1,30.317993768
2025-09-12,3400,fover50,2025-09-12 22:08:09,1,37.89749221
2025-09-12,3400,fover50,2025-09-12 22:08:14,1,53.549716674
2025-09-12,3400,fover50,2025-09-12 22:09:43,1,41.89930601
2025-09-12,3400,fover50,2025-09-12 22:09:47,1,50.279167212
2025-09-12,3400,fover50,2025-09-12 22:15:15,1,41.89930601
